,Time (s),Pressure (hPa)
2995,1.55965622356e+18,1022.487793
2996,1.55965622366e+18,1022.518311
2997,1.55965622376e+18,1022.526123
2998,1.55965622386e+18,1022.416992
2999,1.55965622396e+18,1022.411377
3000,1.55965622406e+18,1022.410156
3001,1.55965622416e+18,1022.428223
3002,1.55965622426e+18,1022.472656
3003,1.55965622436e+18,1022.469971
3004,1.55965622446e+18,1022.479248
3005,1.55965622456e+18,1022.475342
3006,1.55965622466e+18,1022.469971
3007,1.55965622476e+18,1022.60083
3008,1.55965622486e+18,1022.588379
3009,1.55965622496e+18,1022.584717
3010,1.55965622506e+18,1022.544922
3011,1.55965622516e+18,1022.51709
3012,1.55965622526e+18,1022.521729
3013,1.55965622536e+18,1022.552979
3014,1.55965622546e+18,1022.462402
3015,1.55965622556e+18,1022.465576
3016,1.55965622566e+18,1022.477539
3017,1.55965622576e+18,1022.498291
3018,1.55965622586e+18,1022.493652
3019,1.55965622596e+18,1022.402344
3020,1.55965622606e+18,1022.423584
3021,1.55965622616e+18,1022.44165
3022,1.55965622626e+18,1022.454102
3023,1.55965622636e+18,1022.508789
3024,1.55965622646e+18,1022.500732
3025,1.55965622656e+18,1022.483154
3026,1.55965622666e+18,1022.490967
3027,1.55965622676e+18,1022.486084
3028,1.55965622686e+18,1022.471436
3029,1.55965622696e+18,1022.483154
3030,1.55965622706e+18,1022.419922
3031,1.55965622716e+18,1022.405029
3032,1.55965622726e+18,1022.431152
3033,1.55965622736e+18,1022.455811
3034,1.55965622746e+18,1022.450684
3035,1.55965622756e+18,1022.442627
3036,1.55965622766e+18,1022.467529
3037,1.55965622776e+18,1022.401855
3038,1.55965622786e+18,1022.405762
3039,1.55965622796e+18,1022.417969
3040,1.55965622806e+18,1022.435303
3041,1.55965622816e+18,1022.451416
3042,1.55965622826e+18,1022.488281
3043,1.55965622836e+18,1022.529297
3044,1.55965622846e+18,1022.519287
3045,1.55965622856e+18,1022.505127
3046,1.55965622866e+18,1022.485596
3047,1.55965622876e+18,1022.479492
3048,1.55965622886e+18,1022.458984
3049,1.55965622896e+18,1022.449951
3050,1.55965622906e+18,1022.432129
3051,1.55965622916e+18,1022.407959
3052,1.55965622926e+18,1022.409912
3053,1.55965622936e+18,1022.399414
3054,1.55965622946e+18,1022.411377
3055,1.55965622956e+18,1022.432373
3056,1.55965622966e+18,1022.440674
3057,1.55965622976e+18,1022.442627
3058,1.55965622986e+18,1022.452881
3059,1.55965622996e+18,1022.446045
3060,1.55965623006e+18,1022.445312
3061,1.55965623016e+18,1022.430176
3062,1.55965623026e+18,1022.418213
3063,1.55965623036e+18,1022.419922
3064,1.55965623046e+18,1022.412109
3065,1.55965623056e+18,1022.401611
3066,1.55965623066e+18,1022.406006
3067,1.55965623076e+18,1022.402344
3068,1.55965623086e+18,1022.397217
3069,1.55965623096e+18,1022.406494
3070,1.55965623106e+18,1022.414795
3071,1.55965623116e+18,1022.408691
3072,1.55965623126e+18,1022.401123
3073,1.55965623136e+18,1022.398438
3074,1.55965623146e+18,1022.394775
3075,1.55965623156e+18,1022.40332
3076,1.55965623166e+18,1022.401367
3077,1.55965623176e+18,1022.401855
3078,1.55965623186e+18,1022.405029
3079,1.55965623196e+18,1022.398926
3080,1.55965623206e+18,1022.399414
3081,1.55965623216e+18,1022.40625
3082,1.55965623226e+18,1022.406006
3083,1.55965623236e+18,1022.407959
3084,1.55965623246e+18,1022.412354
3085,1.55965623256e+18,1022.410889
3086,1.55965623266e+18,1022.425781
3087,1.55965623276e+18,1022.432373
3088,1.55965623286e+18,1022.435791
3089,1.55965623296e+18,1022.425293
3090,1.55965623306e+18,1022.427734
3091,1.55965623316e+18,1022.431152
3092,1.55965623326e+18,1022.429443
3093,1.55965623336e+18,1022.419678
3094,1.55965623346e+18,1022.422607
3095,1.55965623356e+18,1022.424072
3096,1.55965623366e+18,1022.437256
3097,1.55965623376e+18,1022.449463
3098,1.55965623386e+18,1022.449951
3099,1.55965623396e+18,1022.44751
3100,1.55965623406e+18,1022.443848
3101,1.55965623416e+18,1022.443604
3102,1.55965623426e+18,1022.438477
3103,1.55965623436e+18,1022.434814
3104,1.55965623446e+18,1022.44165
3105,1.55965623456e+18,1022.447266
3106,1.55965623466e+18,1022.447754
3107,1.55965623476e+18,1022.439941
3108,1.55965623486e+18,1022.438965
3109,1.55965623496e+18,1022.443359
3110,1.55965623506e+18,1022.45459
3111,1.55965623516e+18,1022.440674
3112,1.55965623526e+18,1022.438721
3113,1.55965623536e+18,1022.437256
3114,1.55965623546e+18,1022.4375
3115,1.55965623556e+18,1022.452148
3116,1.55965623566e+18,1022.44043
3117,1.55965623576e+18,1022.436035
3118,1.55965623586e+18,1022.435791
3119,1.55965623596e+18,1022.440674
3120,1.55965623606e+18,1022.442383
3121,1.55965623616e+18,1022.441895
3122,1.55965623626e+18,1022.438477
3123,1.55965623636e+18,1022.437012
3124,1.55965623646e+18,1022.435791
3125,1.55965623656e+18,1022.442627
3126,1.55965623666e+18,1022.436523
3127,1.55965623676e+18,1022.416992
3128,1.55965623686e+18,1022.412598
3129,1.55965623696e+18,1022.406494
3130,1.55965623706e+18,1022.41626
3131,1.55965623716e+18,1022.421631
3132,1.55965623726e+18,1022.419434
3133,1.55965623736e+18,1022.418945
3134,1.55965623746e+18,1022.411865
3135,1.55965623756e+18,1022.405029
3136,1.55965623766e+18,1022.406738
3137,1.55965623776e+18,1022.41333
3138,1.55965623786e+18,1022.427979
3139,1.55965623796e+18,1022.430664
3140,1.55965623806e+18,1022.432617
3141,1.55965623816e+18,1022.435303
3142,1.55965623826e+18,1022.437744
3143,1.55965623836e+18,1022.44165
3144,1.55965623846e+18,1022.448975
3145,1.55965623856e+18,1022.449707
